0,1,2,3,4,5,6,7,8,9
0.815742845,1.030595437,-0.029823566,-0.296884546,0.894621702,1.352085312,-0.145099318,0.319875554,-0.251396111,-1.640119726
2.356051118,2.804057982,3.436943604,-3.107962671,-0.631722132,-5.539735267,-1.862100692,-1.258683567,-5.086826465,20.64316396
-2.516443853,0.551606516,-2.407104475,2.77268428,-0.376724644,-7.73562698,0.319933811,1.050191306,-0.989066063,8.90523148
-1.285638749,-0.856755751,-1.06534146,0.014862594,-0.488987112,0.539530397,0.14430195,0.149439728,2.734737863,-5.12964713
4.587231867,-1.69470784,3.189356091,-4.933266571,-1.436662971,11.93043757,-0.785363965,-1.793514159,1.828194335,-14.21016935
1.762105547,0.846292605,1.336916504,-1.094849397,-0.113790895,0.030947601,0.293529008,-0.576237031,-1.155295661,5.527317367
-1.711668684,-0.697182828,-3.818215603,4.205620659,0.322425967,0.813704166,0.524516609,1.809641048,2.216380139,-12.79087332
-1.206322896,1.006995066,-0.295831922,-1.216763183,0.538989835,-4.143076664,0.261493168,-0.048986002,-0.67655425,9.845678683
2.581995828,0.178028433,2.77052085,-2.953371431,-0.076762549,3.734926669,-0.535909787,-1.51549034,-0.736995315,1.159975237
-1.692985744,-0.24645952,-0.578564101,-0.481172858,-0.145799441,-6.77046409,-0.538013958,-0.605416796,-1.571694455,14.51262526
2.152845455,0.605213738,0.729403818,-1.734996813,-1.047546583,5.301475934,-0.639599652,-0.002363736,-0.014032585,-9.571021373
0.624244588,-0.009471451,-0.354909438,1.009791913,0.380192106,0.349150546,-0.764093344,0.088193461,-0.175889759,-1.053514586
1.297507923,-3.208717354,1.648464834,-0.910863491,1.207605221,13.2810142,0.999903372,-1.114201132,5.321895202,-25.11197297
1.927313131,-1.448691938,1.933810408,1.411796409,0.437133093,8.30031948,0.773241297,-0.284395606,2.797539276,-18.75731749
0.953504763,-2.717136589,-0.507671032,2.42973263,1.536600832,10.74260161,0.101572242,0.56954779,4.719581003,-27.01902633
1.263509842,1.068982542,1.536825962,-2.361208498,-1.244616684,-2.419942667,-1.540427759,-1.105276272,-2.064814955,9.614198819
3.885730246,-3.224478036,2.949941274,-5.847199119,-2.170923626,18.3956918,1.689530022,-1.611377153,5.706971155,-28.34036973
2.171560498,0.584078284,1.105672958,-3.837714307,-0.535509205,1.23104947,-0.133994188,-1.428246753,-1.577531272,8.515437925
-0.084188463,-0.579440175,-0.358083011,0.488622787,0.840948345,0.363403264,0.664778513,0.56923001,0.172999514,1.613966738
-0.129089065,0.109934936,-0.023520975,-0.317461809,0.124456603,-2.897236882,-0.337512338,-0.556459252,-0.629409544,7.020922397
-2.223558152,-1.179524963,-2.029189737,-0.05744109,-0.378668739,-2.335603518,0.59527757,0.237904772,1.042197886,2.253953172
-1.644911288,2.116138023,-2.075595812,2.253030138,-0.512643724,-8.414800781,-0.145211487,1.179259506,-3.320608403,10.63558369
-0.702029365,-0.538219138,0.536768967,-1.062185492,0.912146996,-1.238749009,-0.269715954,-0.662399744,0.118803849,5.398555369
-1.534575699,-1.243337837,-0.695343661,1.224290533,0.941082934,0.606435024,2.156181996,-0.109617422,2.146425935,-6.416995143
-3.44641693,3.117118548,-4.527113009,3.358475843,0.389324959,-20.41255126,-1.243947372,1.439721479,-6.707000747,37.38507754
-2.872121556,2.45606872,-2.357420219,1.332064178,0.496439713,-13.02509186,-0.600805117,0.75626597,-3.4736415,24.01503815
-0.304329456,-1.031852723,-0.340280643,-3.531724675,-1.78273513,3.487681428,-0.474774217,-0.562478178,1.351462266,-2.643656068
2.358194264,-0.840530524,1.043178559,-2.998109272,-0.853160669,4.393387769,0.710780349,-0.695172402,0.309478019,-2.057406313
-4.3807917,-1.297580087,-4.186638243,2.229718669,-0.347532824,-6.678386243,-0.263678724,1.681325155,0.548160806,4.195980956
1.247685694,-0.258190254,-0.881526557,-1.552433042,-1.639820048,2.426355632,-0.35340222,-0.177795722,0.058517534,-3.690315598
0.24586,2.12365111,0.35392527,2.55505445,0.887743547,-4.980956172,-0.831167624,1.126445667,-2.682282371,8.170328959
0.955820563,2.16009397,1.529890695,-1.808411297,-0.748777991,-6.681356806,-0.643158506,-0.053956778,-4.592461989,19.90075236
-0.297982432,-1.526178448,-0.302598155,-0.705259804,0.024655121,4.646982346,1.205599697,-0.251564738,2.418880344,-8.625810894
-0.067574936,0.521839953,-0.366391854,-3.849639464,-1.569377597,-2.670945444,-0.036254147,-0.645473774,-0.151833141,7.324666598
-2.585976523,-1.657940478,-2.956509329,6.631321295,2.601537966,-3.392651974,0.53452005,1.620501344,0.459921252,-2.391182543
-2.845617458,1.821348566,-0.83202274,0.497796561,0.175829819,-10.63440967,-0.663579737,0.264567969,-2.350968345,17.86312429
0.775419127,-1.632854165,-0.282790635,-1.689451371,-1.510003576,5.525036518,0.489947957,0.421762932,1.609849107,-8.185057804
-3.373036522,-0.492927739,-3.284681013,3.92060689,0.7195692,-1.950637408,-1.023689676,1.393376297,0.992681357,-5.734098107
-1.943429537,0.069881496,-1.214286854,-1.225057334,-1.27120007,-6.779721113,1.009193216,0.305177647,-0.941450343,13.47318226
3.004378176,-1.950382494,2.106071101,-2.260171478,-1.04045026,11.9785013,0.614832375,0.260278026,2.642951726,-20.80896055
-1.014374623,0.954276778,-0.603010973,0.861190821,0.101643486,-7.330847034,-1.216316142,0.704109348,-3.015418254,15.17764093
1.00618042,0.758201523,0.374704895,-0.869037398,0.137575253,0.616119238,-0.269770324,-0.122585107,-0.786159981,1.962450329
-1.546583921,-2.787058597,-0.158848609,3.600718289,0.317205993,7.831210498,1.683138578,0.528254307,5.204745957,-26.58504028
-0.550382643,-0.140786955,0.525073758,3.522177685,0.805127392,-3.281304369,-0.672822455,0.356363474,-1.068738379,2.595973476
2.140694294,0.636398546,0.410853671,-2.3561583,-0.132222304,0.449626316,-0.8790491,-0.71053014,-1.305603708,3.978257558
0.97032925,-1.314312358,-0.941856308,-2.570040719,-1.71446522,7.535485075,-0.536608138,-0.16778649,3.948176492,-12.60698115
0.341584795,-1.609104932,1.9636566,-2.333805074,-0.153036398,5.501003046,0.249560272,-0.556594873,2.25915857,-6.265631455
-0.010735036,0.528877832,-0.997059729,4.615926735,1.175443072,-2.651859769,-0.350192641,1.121568778,-1.334234176,0.602891758
3.650931087,-0.267154421,4.470405766,-8.213209277,-2.030386348,4.976935765,1.279503614,-2.637598397,-0.914013608,5.59970155
-0.926554099,4.05958506,-0.917897866,0.198617013,-0.447767127,-15.80830841,-1.075049705,0.106250791,-5.763590968,32.33633899
-3.505954947,-1.614662739,-4.539958732,5.302950791,1.202886649,-2.131389912,1.078914078,1.77812375,2.62761667,-7.673482266
-2.231280046,1.625836979,-1.76987968,1.459064972,0.192323433,-12.43121766,-0.346043128,0.787014334,-3.671256887,23.2240787
0.025901267,3.260491834,0.236803645,0.868122944,-1.758198854,-6.18352237,-1.834502279,0.944078971,-3.96725486,8.238235403
1.345672112,1.50747206,-1.218959256,2.122135105,1.000502363,-0.567154049,-0.566806332,0.606133205,-1.172263489,-1.270978743
-1.056064695,2.398887525,-1.523295367,1.062726254,1.071537794,-12.21402641,-0.253383399,0.135487027,-4.943794966,26.03842074
1.12750506,-1.639541246,-0.467246356,-0.457684701,-0.217165499,5.237312409,-0.918947505,-0.19098793,1.652718557,-8.902200746
-1.747407293,-0.531858736,-0.326612479,-0.408420581,-0.127343021,-6.840494995,-0.168343599,-0.315580429,-1.375067097,14.37192751
-1.542680339,2.28863701,-0.489111095,1.139129381,-0.265855411,-9.588827371,-0.895114974,0.336076145,-2.265866643,16.28326747
1.898811178,4.387003799,1.50051082,0.708611578,0.252127209,-14.16577316,-3.518344334,-0.147967979,-9.186550253,34.57897528
-3.91614251,-1.557811385,-2.937003948,4.985978692,0.800662767,-4.119501657,0.432125372,1.362409581,1.32846799,-3.778032733
-1.094578515,1.206095399,-3.134657078,6.398775669,2.787535154,-4.448620602,-1.176708574,1.703081707,-0.680427733,0.265049564
-1.976630947,-0.336949564,-0.977080774,0.467822984,0.299980439,-3.22564256,1.461486901,0.73171965,-0.300155103,5.254982859
2.817656982,-0.930912905,1.82488054,0.397379723,0.316388,13.07785762,0.179729359,-1.081284585,3.468846465,-26.50771857
-4.78841211,-0.332509209,-5.125016006,6.354477678,-0.062810766,-6.814110811,1.97884844,3.028273016,0.478744321,-1.174901972
0.994738078,-2.336976876,0.740310751,-2.748123972,-0.168384847,7.48824033,1.27821698,-0.653287686,3.093161116,-10.29553947
3.510346619,1.012013129,2.061343936,-5.718929653,-2.220579816,1.633597769,-0.016717702,-1.205138304,-1.761898359,9.299802331
2.732248279,0.338527815,2.222825272,-1.873300524,-1.262987955,4.85066296,-0.051255064,-0.725106971,-0.772135461,-4.859140751
-0.094750946,0.718419239,-0.757341289,0.562996703,0.260256113,-0.846330378,-0.34297101,0.503506553,0.485202745,-1.125044317
1.074268756,-1.225502791,-0.610135263,-1.856747974,-2.121334166,7.1547892,1.930199977,-0.022448882,2.135220276,-12.44594269
0.219601114,-4.758721051,-1.163305509,-3.744301924,-1.427758785,17.08835425,2.223633188,-0.22400422,8.105472266,-33.74506697
-2.803910259,0.766244112,-3.618470087,2.613875064,0.960944799,-9.840366973,-1.283691062,1.159314371,-2.448195489,15.36017292
-3.655237677,-2.142007578,-3.028609656,6.380979594,2.135713022,2.537920422,0.539297039,2.127883013,4.188350222,-20.42509341
1.289547384,0.836444313,2.654897142,-1.398262276,-0.497227143,1.706206574,-0.678574535,-1.058472449,-0.342312753,-1.3266705
-1.280774381,-0.291220741,-1.454314975,0.145696996,-0.961037918,-3.039514332,-0.468912403,0.266995192,0.778701601,2.42646243
0.66250249,-3.177614997,2.272115112,-4.687239052,-0.797840734,8.566883098,1.856865327,-1.60340598,4.477302672,-11.61349709
0.52172618,0.151153833,-0.125311923,-0.213161778,-0.305671328,0.283989748,-0.951442318,0.026146565,-1.252814679,1.374809713
-0.868031198,-2.147616641,-0.819535184,1.37558535,-0.325671535,3.854202357,1.848684146,1.06569869,2.89178188,-13.75889644
-1.223860664,0.698568546,-2.476861241,5.253618167,0.957265782,-6.204338008,-0.514008016,1.431170627,-1.864319012,4.611898847
0.430435906,-2.243019727,-0.429324054,1.66186567,1.323307126,9.487258837,0.61322719,0.323825792,3.776224654,-21.97132599
-1.494278095,-2.141724381,-2.554446493,2.68717366,0.667378931,2.897401765,1.167859825,1.380784465,3.216053616,-14.51938441
-2.156106944,-0.824253642,-3.170129826,3.212177318,0.624551862,-5.899087808,1.115485996,1.125920664,-1.103074085,7.902158954
-0.849140722,1.154227863,-1.78114386,6.150620309,2.670700242,-4.593220392,-0.663166675,1.305992656,-1.878959902,0.71976682
0.945119318,2.014039785,0.259556296,0.583187653,-0.08471997,-8.242523274,-2.190475089,-0.719627517,-4.047894994,17.26362679
1.309557696,-1.191393443,0.856705544,-2.401961411,-0.430335941,-0.376743407,-0.564180575,-0.997120781,0.45659239,5.670658712
0.884310137,-2.067595401,1.227761493,1.762366422,0.116897013,11.2269308,0.926714119,-0.193282045,4.827353906,-28.41521175
-3.557017847,0.32353965,-2.550772324,4.546293096,-0.649969286,-5.11211945,-0.266009593,2.005269131,-0.134973929,-1.928784964
-0.62420823,-2.235892852,-2.319464523,1.687526885,0.93761776,5.549976332,1.379831566,0.225096013,4.047127235,-16.00554206
-0.363532398,1.359614786,-0.554767581,-1.493785564,0.270595838,-2.350629126,-0.927962044,-0.007414402,-0.661836918,5.843392566
-1.112876654,2.833905577,-2.218686929,0.116390457,-0.216461959,-12.79872918,-1.673423061,1.241636377,-5.127517143,26.10576073
-3.101376287,0.622624921,-2.577272945,2.742202409,-0.040317649,-6.942943984,-0.12868818,1.605553641,-0.38825495,6.373780999
3.57925365,1.464527731,4.351611199,-6.82963437,-2.312961337,3.124371623,-1.087102297,-1.480825293,-1.566571936,6.941558191
1.085500058,0.359697341,-0.590083684,-3.091283995,-1.705838576,0.148008312,-0.658994631,-0.102589863,-0.542190788,5.598034127
-0.467390255,-3.825677401,0.312760311,-3.712591656,-0.564126294,8.777780907,1.594754044,-1.159074916,4.359268862,-10.63172519
2.191619609,0.96413039,1.227658165,-0.68858368,0.886664667,1.483946733,-0.665077953,-0.189341421,-1.902164897,2.852702378
0.903975926,1.263133663,2.212392219,-1.375790837,-1.172525521,-0.708025369,-0.87057784,-0.581904998,-1.163847964,4.733177026
-0.719782126,-4.375991362,0.868835244,-3.347915196,-0.990956782,12.23485452,0.576460105,-0.685893355,6.494892931,-23.38630033
0.82815473,-1.472037213,0.431483458,-2.527834891,-0.946881591,4.688936892,1.751260484,-0.560112235,2.651905574,-6.010872016
-1.103523367,3.515125019,-0.604261322,0.468667574,0.858682012,-13.1179419,-2.505904369,-0.351581039,-5.1453276,28.18986174
-0.133739264,-1.288085243,-0.735204191,3.852073687,1.396176535,4.317247261,0.594270081,0.7202742,2.210816494,-15.00975201
-0.397293638,0.495473667,-1.591141003,-0.467983851,0.226179798,-2.698779736,-0.08045125,0.098891795,-1.43149702,9.634264746
-2.929287367,-1.323716823,-3.371707574,0.327530974,-0.093088004,-0.409594057,1.359860444,0.75605694,2.71360337,-4.141623904
1.398881922,0.529335737,1.796598665,-3.281651642,-1.525082446,0.985122776,-0.65546403,-0.477919726,-0.417390694,3.951290806
0.283359792,1.896994544,1.335314683,-1.062719031,-0.265492201,-5.975520953,-0.468366432,-0.41806739,-2.8617713,15.22853295
2.941413961,1.237605252,1.356607823,1.128387585,-0.335987724,5.174980526,-1.342050144,0.285377267,-0.96952115,-11.13760505
-0.200921664,-0.08647588,-0.244740389,-1.71132897,-1.113207766,2.05538346,-0.296208438,-0.06958728,0.910570292,-6.15234135
-3.305278097,-0.148261043,-5.233021768,2.794867791,-1.597894847,-5.44062715,1.282034663,2.604970691,-0.497109131,2.039372508
-0.365115693,1.411244916,0.056959112,1.068928835,0.871510861,-9.380094956,-0.825586633,0.085153841,-4.842262419,23.03294398
3.642721786,0.471612608,3.730131354,-4.818614423,-0.9312436,6.031668269,-0.053159937,-1.774338619,0.242886615,-0.444957203
2.241794909,0.576979032,0.383637824,3.100837594,1.819069399,1.964540451,-1.965247163,0.069543984,-0.793461335,-5.470740921
0.287600955,2.562838967,0.729321113,-0.007102697,0.034116177,-7.303423742,-0.492991712,0.220018191,-4.465462492,19.25081037
-2.045557342,1.123252016,-1.470888943,7.200745867,1.952262705,-8.633179802,-1.1904224,2.146318703,-3.564694337,9.441662146
4.121018746,0.901392713,3.591740989,-5.847053886,-1.78086703,6.848975026,-0.581800558,-1.331320126,-1.0017203,-0.592225131
-3.359084701,0.011005589,-1.989824627,0.996603432,0.383215358,-8.072073477,-0.202454794,0.60042747,-1.056056869,12.24917014
2.274262686,0.380771473,2.086476485,-7.091245005,-1.215074108,0.448774603,-0.267965918,-1.739433927,-1.326397508,12.38338006
-1.538736918,-0.068672527,-3.718508974,2.509181918,-0.279799592,-8.970546732,-0.925512883,1.030235772,-1.785649743,13.04334787
1.184767896,0.387209879,1.132570258,0.194672759,-0.647216863,-0.62259622,0.371208034,-0.390921432,-1.464020718,4.695352655
2.333031039,-1.136344254,1.382746914,1.165520363,1.002184561,8.822931224,-0.725556655,-0.733626258,2.514324649,-18.21364566
-0.410422235,-0.382942998,-0.411578806,-1.51160108,0.41437142,1.535770211,-0.114971467,-0.502891332,1.285649729,-0.419313648
1.066836835,0.961003706,0.138113065,0.064039894,1.193650928,1.704559452,-0.153740124,0.323064404,-0.438672984,-1.378304231
2.008921479,-0.358455676,1.601072022,-2.009587239,-0.876998475,5.730996071,-0.192342808,-0.403106088,0.713377773,-7.164293957
2.835087177,1.751238673,1.996673082,-0.856010683,0.301442524,-0.529997386,-0.860106911,-0.873844609,-2.966245505,6.051428781
-0.250546397,-1.351400163,-0.760157913,3.018746703,1.95724874,4.078864745,0.917518461,0.625226716,1.742816467,-11.78261546
0.345345431,-0.82315585,-0.098996414,-2.879335767,-1.525785512,1.755946861,0.035667732,-0.599270245,0.323673583,0.663494929
-1.641429961,-0.190995875,-2.354121043,1.854748442,-0.948250255,-2.134823928,0.599204078,1.347839136,1.037704984,-2.512561763
1.723839449,-1.514891189,1.358353185,-1.73307389,-1.408016095,13.14408394,0.261059911,-0.577675575,4.396472497,-28.78152593
0.861020783,0.13533756,-0.24770741,2.022152719,1.621597908,2.867008677,-0.168053398,-0.164652208,1.259605548,-7.706528681
-3.096435976,0.131160792,-4.380816148,8.332946319,2.549261644,-8.473634792,0.210713854,2.392083585,-1.423431479,2.902766572
1.847118993,-1.848379737,1.80891412,-0.188770697,-0.254592064,9.820974447,0.827572868,-0.797924064,3.334720728,-18.75906002
0.605736548,-0.461390014,1.092665496,-3.387462307,-0.888479595,3.745909852,0.11602378,-0.962670107,1.171921938,-4.255459002
-0.313850464,0.649265785,0.563278245,-2.696287975,-0.15162351,-3.983011582,-0.523276901,-0.858573855,-1.762187532,13.20519961
-1.982233183,1.758292144,-1.40619028,-2.089815118,-1.733475564,-8.065373287,-1.181376353,0.879212814,-2.570773393,19.01327088
1.042065616,0.77361644,1.716938532,-0.233102952,1.016711375,-0.377889118,-0.576823335,-1.297478889,0.482798982,0.864695802
-3.123304802,0.668318926,-1.717680798,2.198406629,0.180101747,-9.510795014,-0.81497405,0.63897208,-1.424447325,11.79836179
-0.697596546,-0.677749821,-1.922810041,-0.287595982,-0.039366817,-2.467576479,1.019893794,0.88007973,-0.334916217,6.212226751
-0.327236815,1.784210457,0.767452667,0.487108948,0.052991515,-4.454222085,-0.792882739,-0.00559246,-1.945096382,8.049587384
-1.63001345,2.57782102,-0.352252573,3.76761229,0.707780444,-9.360097685,-0.456800491,0.871054334,-2.518195719,10.19587722
-0.122433137,-0.716141826,-0.259730639,-0.226115352,1.514325255,-1.971639398,0.31167579,-1.06141252,0.70852881,4.347244381
-1.834176667,-0.133713343,-1.572797953,1.132550854,0.241098302,0.935585704,-0.761928647,0.425234127,2.530883325,-9.976977372
1.548498131,1.921519568,1.187965277,0.58676261,0.313319891,-0.834037958,-1.914206926,0.177531684,-2.805646219,4.92035855
1.757140433,0.922791998,2.474094355,-3.057493841,0.167280185,-1.305998721,0.148144965,-1.505806883,-1.995958778,11.63015312
0.491840859,-0.494180403,0.726676947,-2.790440245,-1.035233475,2.395452792,0.548008392,-0.700978117,0.693274018,-0.405211775
1.732411443,0.102688497,0.120862886,-2.549858507,-0.451802734,4.225149336,-0.61382083,-0.799104709,-0.070463331,-2.656487633
1.500065115,-1.392976184,0.992691499,-2.677051815,-0.947136486,3.498109408,-0.545052873,-1.198565921,1.535519289,-1.709499404
1.086833085,0.281923315,-0.480750814,2.371308092,0.421735295,2.767331476,-0.310358831,0.506463884,0.42782484,-11.2257089
-0.821518566,-0.740776896,-1.813841682,7.529705291,4.17061867,2.789521389,1.489782783,1.19267145,1.688086223,-16.60979899
0.139456069,1.172184706,1.842389054,-4.958411807,-1.938181963,-5.249949039,-0.685941937,-1.284496723,-2.714353151,21.40432453
0.577725623,3.287857005,-0.041085583,-3.005122094,-0.960592018,-8.363021579,-1.304941314,-0.435857225,-4.705168465,22.29666204
2.324305242,-3.503902776,0.795426196,0.787906725,0.606970396,19.29724166,2.125349633,-0.483611852,6.815196884,-40.44514981
0.070974917,0.08811014,1.397765143,-0.113027573,-0.075793018,-0.014145915,-0.405229409,0.166513143,-0.104861698,2.705186891
